Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
77,1,MRI_MSR_104,0.0057803467,1.4855491,2.9710982,14.0,14.0,,2.3419583,2.3419583,12.5144509,11.658041715621948,6.843362055765881,11.0289018,11.658041715621948,-5.704465657876729
77,2,MRI_FRR_2,0.08670519,22.283234,25.254332,6.0,20.0,,35.129375,37.471333,16.283234,29.129375457763672,-78.89183105618743,5.254332000000002,17.471332550048828,-232.5129160100432
77,3,MRI_FRR_257,0.028901732,7.427745,32.682076,9.0,29.0,,11.709791,49.18112,1.5722550000000002,2.7097911834716797,-72.35061637404107,3.682076000000002,20.181121826171875,-448.09085489196485
77,4,MRI_FRR_264,0.06358381,16.34104,49.023117,27.0,56.0,,25.761541,74.942665,10.65896,1.2384586334228516,88.38105562434936,6.976883000000001,18.942665100097656,-171.50613103441256
77,5,MRI_CCS_11,0.028901732,7.427745,56.450863,1.0,57.0,,11.709791,86.65246,6.427745,10.70979118347168,-66.61817143448721,0.5491370000000018,29.65245819091797,-5299.828857082636
77,6,MRI_CCS_11,0.0057803467,1.4855491,57.936413,10.0,67.0,,2.3419583,88.994415,8.5144509,7.658041715621948,10.058301990772554,9.063586999999998,21.994415283203125,-142.6678894702851
77,7,MRI_FRR_264,0.01734104,4.4566474,62.39306,48.0,115.0,,7.0258756,96.020294,43.5433526,40.97412443161011,5.900391253726961,52.60694,18.979705810546875,63.92166925020373
77,8,MRI_FRR_264,0.028901732,7.427745,69.8208,0.0,115.0,,11.709791,107.73009,7.427745,11.70979118347168,-57.64934288228365,45.179199999999994,7.2699127197265625,83.90871746350851
77,9,MRI_FRR_257,0.0057803467,1.4855491,71.30635,2.0,117.0,,2.3419583,110.072044,0.5144508999999999,0.34195828437805176,33.52946133867162,45.693650000000005,6.927955627441406,84.83825295759605
77,10,MRI_FRR_264,0.0057803467,1.4855491,72.7919,10.0,127.0,,2.3419583,112.414,8.5144509,7.658041715621948,10.058301990772554,54.2081,14.58599853515625,73.09258480714828
77,11,MRI_CCS_11,0.01734104,4.4566474,77.24855,3.0,130.0,,7.0258756,119.43988,1.4566473999999996,4.025875568389893,-176.37955268995736,52.751450000000006,10.56011962890625,79.98136614461546
77,12,MRI_CCS_11,0.01734104,4.4566474,81.7052,2.0,132.0,,7.0258756,126.46576,2.4566473999999996,5.025875568389893,-104.58269951112615,50.294799999999995,5.53424072265625,88.9963958050211
77,13,MRI_CCS_11,0.0057803467,1.4855491,83.19075,1.0,133.0,,2.3419583,128.80772,0.48554910000000007,1.3419582843780518,-176.37952256075678,49.809250000000006,4.1922760009765625,91.58333843417324
77,14,MRI_CCS_11,0.0057803467,1.4855491,84.6763,13.0,146.0,,2.3419583,131.14969,11.5144509,10.658041715621948,7.437690184410371,61.3237,14.850311279296875,75.78373242433696
77,15,MRI_CCS_11,0.0057803467,1.4855491,86.16185,5.0,151.0,,2.3419583,133.49165,3.5144509,2.6580417156219482,24.368221629673407,64.83815,17.508346557617188,72.99684436151064
77,16,MRI_CCS_11,0.0057803467,1.4855491,87.6474,57.0,208.0,,2.3419583,135.83362,55.5144509,54.65804171562195,1.5426779342926937,120.3526,72.1663818359375,40.03753817039474
77,17,MRI_FRR_257,0.32947975,84.6763,172.3237,0.0,208.0,,133.49162,269.32526,84.6763,133.4916229248047,-57.64933390429753,35.6763,61.32525634765625,-71.89354374656635
77,18,MRI_MPT_1005,0.0057803467,1.4855491,173.80925,5.0,213.0,,2.3419583,271.6672,3.5144509,2.6580417156219482,24.368221629673407,39.19075000000001,58.667205810546875,-49.696563118967774
77,19,MRI_FRR_264,0.052023116,13.369941,187.17918,0.0,213.0,,21.077625,292.74484,13.369941,21.077625274658203,-57.64935144185155,25.820819999999998,79.74484252929688,-208.83931079375824
77,20,MRI_FRR_257,0.0057803467,1.4855491,188.66473,3.0,216.0,,2.3419583,295.0868,1.5144509,0.6580417156219482,56.54915483744317,27.33527000000001,79.0867919921875,-189.32142244136412
77,21,MRI_FRR_264,0.0057803467,1.4855491,190.15028,1.0,217.0,,2.3419583,297.42874,0.48554910000000007,1.3419582843780518,-176.37952256075678,26.84971999999999,80.42874145507812,-199.5515091221739
77,22,MRI_FRR_257,0.0057803467,1.4855491,191.63583,2.0,219.0,,2.3419583,299.7707,0.5144508999999999,0.34195828437805176,33.52946133867162,27.36417,80.77069091796875,-195.16952612839617
77,23,MRI_FRR_264,0.0057803467,1.4855491,193.12138,0.0,219.0,,2.3419583,302.11264,1.4855491,2.3419582843780518,-57.64933547992804,25.878620000000012,83.11264038085938,-221.16334016597227
77,24,MRI_FRR_257,0.0057803467,1.4855491,194.60693,2.0,221.0,,2.3419583,304.4546,0.5144508999999999,0.34195828437805176,33.52946133867162,26.393069999999994,83.45458984375,-216.19887282438162
77,25,MRI_FRR_264,0.0057803467,1.4855491,196.09248,0.0,221.0,,2.3419583,306.79654,1.4855491,2.3419582843780518,-57.64933547992804,24.907520000000005,85.79653930664062,-244.46038508306168
77,26,MRI_FRR_34,0.0057803467,1.4855491,197.57803,2.0,223.0,,2.3419583,309.1385,0.5144508999999999,0.34195828437805176,33.52946133867162,25.421969999999988,86.13848876953125,-238.83482975367878
77,27,MRI_FRR_257,0.0057803467,1.4855491,199.06358,5.0,228.0,,2.3419583,311.48044,3.5144509,2.6580417156219482,24.368221629673407,28.93642,83.48043823242188,-188.4960829032129
77,28,MRI_FRR_264,0.0057803467,1.4855491,200.54913,14.0,242.0,,2.3419583,313.8224,12.5144509,11.658041715621948,6.843362055765881,41.45087000000001,71.8223876953125,-73.27112240421609
77,29,MRI_FRR_3,0.052023116,13.369941,213.91907,15.0,257.0,,21.077625,334.90002,1.6300589999999993,6.077625274658203,-272.8469506108801,43.080929999999995,77.9000244140625,-80.82252266620638
77,30,MRI_MSR_100,0.16763005,43.08092,257.0,-257.0,0.0,402.81683349609375,67.91679,402.8168,300.08092,324.91678619384766,-8.276389646448585,257.0,402.8168029785156,-56.73805563366366
78,1,MRI_MSR_104,0.0036764706,1.0772059,2.1544118,3.0,3.0,,1.5558541,1.5558541,1.9227941,1.444145917892456,24.893366487214823,0.8455881999999999,1.444145917892456,-70.78595915747835
78,2,MRI_FRR_2,0.055147056,16.158087,18.312498,7.0,10.0,,23.337809,24.893663,9.158086999999998,16.33780860900879,-78.39761304963353,8.312498000000001,14.89366340637207,-79.17193371200892
78,3,MRI_FRR_257,0.018382352,5.3860292,23.698528,10.0,20.0,,7.779269,32.67293,4.6139708,2.220730781555176,51.86942272033504,3.6985279999999996,12.672931671142578,-242.6479851211774
78,4,MRI_FRR_264,0.040441174,11.849264,35.54779,8.0,28.0,,17.114393,49.787323,3.849264,9.11439323425293,-136.78275208592942,7.547789999999999,21.787322998046875,-188.65830922756035
78,5,MRI_FRR_264,0.0625,18.3125,53.86029,7.0,35.0,,26.449518,76.23684,11.3125,19.44951820373535,-71.92944268495339,18.86029,41.236839294433594,-118.64371806813996
78,6,MRI_CCS_11,0.10661764,31.238968,85.09926,2.0,37.0,,45.119762,121.3566,29.238968,43.1197624206543,-47.47361268241169,48.09926,84.35659790039062,-75.38024057000175
78,7,MRI_CCS_11,0.0036764706,1.0772059,86.17647,91.0,128.0,,1.5558541,122.91245,89.9227941,89.44414591789246,0.5322879331076616,41.823530000000005,5.087547302246094,87.83568172689849
78,8,MRI_FRR_264,0.37132353,108.79779,194.97426,18.0,146.0,,157.14125,280.0537,90.79779,139.14125061035156,-53.24299259965639,48.97425999999999,134.0537109375,-173.72279017079592
78,9,MRI_FRR_264,0.0036764706,1.0772059,196.05147,4.0,150.0,,1.5558541,281.60956,2.9227941,2.444145917892456,16.376390731989773,46.051469999999995,131.60955810546875,-185.78796313227085
78,10,MRI_CCS_11,0.06985293,20.46691,216.51837,1.0,151.0,,29.561224,311.17078,19.46691,28.56122398376465,-46.71678239517546,65.51837,160.1707763671875,-144.46697371620735
78,11,MRI_CCS_11,0.011029411,3.2316175,219.74998,1.0,152.0,,4.667562,315.83835,2.2316175,3.6675620079040527,-64.34545830116733,67.74998,163.83834838867188,-141.82789188819228
78,12,MRI_CCS_11,0.0036764706,1.0772059,220.8272,2.0,154.0,,1.5558541,317.3942,0.9227941,0.44414591789245605,51.869445427484195,66.8272,163.39419555664062,-144.50253123973565
78,13,MRI_CCS_11,0.0036764706,1.0772059,221.9044,21.0,175.0,,1.5558541,318.95004,19.9227941,19.444145917892456,2.4025153284475533,46.90440000000001,143.95004272460938,-206.90093621197448
78,14,MRI_CCS_11,0.0036764706,1.0772059,222.98161,1.0,176.0,,1.5558541,320.5059,0.07720590000000005,0.555854082107544,-619.9632179762733,46.98160999999999,144.50588989257812,-207.57968893057978
78,15,MRI_CCS_11,0.0036764706,1.0772059,224.05882,52.0,228.0,,1.5558541,322.06174,50.9227941,50.444145917892456,0.939948780437288,3.941180000000003,94.06173706054688,-2286.63895230735
78,16,MRI_CCS_11,0.0036764706,1.0772059,225.13603,3.0,231.0,,1.5558541,323.61758,1.9227941,1.444145917892456,24.893366487214823,5.863969999999995,92.61758422851562,-1479.4348236521625
78,17,MRI_CCS_11,0.0036764706,1.0772059,226.21324,25.0,256.0,,1.5558541,325.17343,23.9227941,23.444145917892456,2.0008038363192067,29.786759999999987,69.17343139648438,-132.22878687203442
78,18,MRI_FRR_264,0.025735293,7.5404406,233.75368,1.0,257.0,,10.890977,336.06442,6.5404406,9.890976905822754,-51.2279907537537,23.246319999999997,79.06442260742188,-240.11586611309613
78,19,MRI_FRR_257,0.0036764706,1.0772059,234.83089,0.0,257.0,,1.5558541,337.62027,1.0772059,1.555854082107544,-44.43423324246032,22.16910999999999,80.62026977539062,-263.6603804816281
78,20,MRI_FRR_264,0.0036764706,1.0772059,235.9081,4.0,261.0,,1.5558541,339.17612,2.9227941,2.444145917892456,16.376390731989773,25.09190000000001,78.17611694335938,-211.55917624157334
78,21,MRI_FRR_264,0.0036764706,1.0772059,236.9853,0.0,261.0,,1.5558541,340.73196,1.0772059,1.555854082107544,-44.43423324246032,24.014700000000005,79.73196411132812,-232.01315907060302
78,22,MRI_FRR_257,0.0036764706,1.0772059,238.06252,3.0,264.0,,1.5558541,342.2878,1.9227941,1.444145917892456,24.893366487214823,25.937479999999994,78.28781127929688,-201.83275815266902
78,23,MRI_FRR_264,0.0036764706,1.0772059,239.13972,1.0,265.0,,1.5558541,343.84366,0.07720590000000005,0.555854082107544,-619.9632179762733,25.86027999999999,78.84365844726562,-204.88323578579065
78,24,MRI_FRR_34,0.0036764706,1.0772059,240.21693,0.0,265.0,,1.5558541,345.3995,1.0772059,1.555854082107544,-44.43423324246032,24.78307000000001,80.39950561523438,-224.4130191103618
78,25,MRI_FRR_257,0.0036764706,1.0772059,241.29414,5.0,270.0,,1.5558541,346.95535,3.9227941,3.444145917892456,12.201715662505556,28.70586,76.95535278320312,-168.08238033350375
78,26,MRI_FRR_264,0.033088233,9.694853,250.989,1.0,271.0,,14.002686,360.95804,8.694853,13.002685546875,-49.54462768807017,20.010999999999996,89.95803833007812,-349.54294303172327
78,27,MRI_MPT_1005,0.0036764706,1.0772059,252.06621,5.0,276.0,,1.5558541,362.5139,3.9227941,3.444145917892456,12.201715662505556,23.933789999999988,86.51388549804688,-261.4717330520863
78,28,MRI_FRR_3,0.033088233,9.694853,261.76105,2.0,278.0,,14.002686,376.51657,7.694853,12.002685546875,-55.98329879563651,16.23894999999999,98.51657104492188,-506.6683562971864
78,29,MRI_FRR_257,0.018382352,5.3860292,267.14706,1.0,279.0,,7.779269,384.29584,4.3860292,6.779269218444824,-54.56507262753344,11.85293999999999,105.29583740234375,-788.3520662581928
78,30,MRI_FRR_264,0.0036764706,1.0772059,268.22427,14.0,293.0,,1.5558541,385.85168,12.9227941,12.444145917892456,3.7039062791191943,24.77573000000001,92.8516845703125,-274.7687134559202
78,31,MRI_MSR_100,0.08455882,24.775736,293.0,-293.0,0.0,421.63641357421875,35.78464,421.63632,317.775736,328.78464126586914,-3.464363077069278,293.0,421.6363220214844,-43.903181577298426
79,1,MRI_MSR_104,0.0022779044,0.9316629,1.8633258,20.0,20.0,,1.0400813,1.0400813,19.0683371,18.9599187374115,0.5685779626189941,18.1366742,18.9599187374115,-4.539115211164225
79,2,MRI_FRR_2,0.034168564,13.974942,15.838268,6.0,26.0,,15.601217,16.641298,7.974942,9.601217269897461,-20.392314701441848,10.161732,9.358701705932617,7.90249431954497
79,3,MRI_FRR_257,0.011389521,4.658314,20.496582,3.0,29.0,,5.200406,21.841705,1.6583139999999998,2.200406074523926,-32.68935042000044,8.503418,7.158294677734375,15.818619315969471
79,4,MRI_FRR_264,0.025056947,10.248291,30.744873,1.0,30.0,,11.440893,33.2826,9.248291,10.440893173217773,-12.895378975615856,0.7448729999999983,3.2826004028320312,-340.69262851949776
79,5,MRI_FRR_257,0.0022779044,0.9316629,31.676537,8.0,38.0,,1.0400813,34.32268,7.0683371,6.959918737411499,1.533859535201015,6.323463,3.677318572998047,41.84644437710718
79,6,MRI_FRR_264,0.0022779044,0.9316629,32.6082,22.0,60.0,,1.0400813,35.362762,21.0683371,20.9599187374115,0.5146033219133455,27.391800000000003,24.637237548828125,10.056157138895138
79,7,MRI_CCS_11,0.0022779044,0.9316629,33.539864,6.0,66.0,,1.0400813,36.402843,5.0683371,4.959918737411499,2.1391308519810357,32.460136,29.597156524658203,8.81998607566461
79,8,MRI_FRR_264,0.056947608,23.29157,56.831436,0.0,66.0,,26.00203,62.404873,23.29157,26.002029418945312,-11.637083369413537,9.168564000000003,3.5951271057128906,60.788547631745935
79,9,MRI_CCS_11,0.0022779044,0.9316629,57.7631,1.0,67.0,,1.0400813,63.444954,0.06833710000000004,0.04008126258850098,41.34772680066764,9.236899999999999,3.5550460815429688,61.51256285612089
79,10,MRI_CCS_11,0.0022779044,0.9316629,58.694763,21.0,88.0,,1.0400813,64.48504,20.0683371,19.9599187374115,0.5402458711364868,29.305236999999998,23.51496124267578,19.758501722146853
79,11,MRI_FRR_264,0.056947608,23.29157,81.986336,43.0,131.0,,26.00203,90.48707,19.70843,16.997970581054688,13.752792175456454,49.013664000000006,40.51293182373047,17.343596626992703
79,12,MRI_FRR_257,0.0022779044,0.9316629,82.918,1.0,132.0,,1.0400813,91.52715,0.06833710000000004,0.04008126258850098,41.34772680066764,49.081999999999994,40.47284698486328,17.54034679747507
79,13,MRI_FRR_264,0.0022779044,0.9316629,83.84966,12.0,144.0,,1.0400813,92.56724,11.0683371,10.959918737411499,0.9795361453935278,60.15034,51.432762145996094,14.492981841838146
79,14,MRI_FRR_264,0.0022779044,0.9316629,84.78133,0.0,144.0,,1.0400813,93.60732,0.9316629,1.040081262588501,-11.63708059948518,59.21867,50.392677307128906,14.90407111958289
79,15,MRI_FRR_257,0.0022779044,0.9316629,85.71299,1.0,145.0,,1.0400813,94.64741,0.06833710000000004,0.04008126258850098,41.34772680066764,59.287009999999995,50.35259246826172,15.06977250453055
79,16,MRI_FRR_264,0.0022779044,0.9316629,86.64465,42.0,187.0,,1.0400813,95.68749,41.0683371,40.9599187374115,0.263995014759197,100.35535,91.31250762939453,9.010822413160305
79,17,MRI_CCS_11,0.111617304,45.651478,132.29613,2.0,189.0,,50.963974,146.65146,43.651478,48.96397399902344,-12.170254576542495,56.703869999999995,42.348541259765625,25.31631216746647
79,18,MRI_CCS_11,0.011389521,4.658314,136.95444,159.0,348.0,,5.200406,151.85187,154.341686,153.79959392547607,0.351228555663138,211.04556,196.14813232421875,7.058868083167087
79,19,MRI_FRR_257,0.4441913,181.67424,318.62866,5.0,353.0,,202.81583,354.6677,176.67424,197.81582641601562,-11.96642273147213,34.371339999999975,1.667694091796875,95.14800967376635
79,20,MRI_FRR_264,0.01594533,6.5216403,325.1503,0.0,353.0,,7.2805686,361.94827,6.5216403,7.280568599700928,-11.637076943678236,27.849699999999984,8.948272705078125,67.86941078331856
79,21,MRI_FRR_257,0.0022779044,0.9316629,326.08197,3.0,356.0,,1.0400813,362.98834,2.0683371,1.959918737411499,5.241812980509846,29.918029999999987,6.98834228515625,76.64170306281446
79,22,MRI_FRR_264,0.01594533,6.5216403,332.6036,2.0,358.0,,7.2805686,370.26892,4.5216403,5.280568599700928,-16.78435809458192,25.39640000000003,12.2689208984375,51.69031477517488
79,23,MRI_FRR_34,0.006833713,2.7949886,335.3986,0.0,358.0,,3.1202435,373.38916,2.7949886,3.120243549346924,-11.637076063455998,22.601400000000012,15.38916015625,31.9105889181644
79,24,MRI_FRR_257,0.0022779044,0.9316629,336.33026,5.0,363.0,,1.0400813,374.42923,4.0683371,3.959918737411499,2.6649306565205944,26.66973999999999,11.429229736328125,57.14532748977632
79,25,MRI_FRR_264,0.020501137,8.384965,344.71524,7.0,370.0,,9.360729,383.78995,1.3849649999999993,2.360729217529297,-70.45407050209197,25.284760000000006,13.789947509765625,45.46142613271543
79,26,MRI_FRR_3,0.020501137,8.384965,353.10022,19.0,389.0,,9.360729,393.15067,10.615035,9.639270782470703,9.19228450522582,35.89978000000002,4.150665283203125,88.43818741172474
79,27,MRI_MPT_1005,0.07972665,32.6082,385.70844,4.0,393.0,,36.40284,429.5535,28.608199999999997,32.40283966064453,-13.2641678282609,7.291560000000004,36.553497314453125,-401.3124395116149
79,28,MRI_FRR_257,0.011389521,4.658314,390.36676,1.0,394.0,,5.200406,434.7539,3.658314,4.200406074523926,-14.818084902606119,3.6332400000000007,40.75390625,-1021.695958703526
79,29,MRI_FRR_264,0.0022779044,0.9316629,391.29843,15.0,409.0,,1.0400813,435.79398,14.0683371,13.959918737411499,0.7706551372621132,17.701570000000004,26.793975830078125,-51.364968362004724
79,30,MRI_MSR_100,0.04328018,17.701593,409.00003,-409.0,0.0,455.5555114746094,19.761541,455.5555,426.701593,428.76154136657715,-0.4827608802897405,409.00003,455.5555114746094,-11.382757471829377
80,1,MRI_MSR_104,0.0017391304,0.413913,0.827826,8.0,8.0,,0.69511354,0.69511354,7.586087,7.30488646030426,3.70679297107639,7.172174,7.30488646030426,-1.8503798193443186
80,2,MRI_FRR_2,0.026086954,6.208695,7.036521,2.0,10.0,,10.426703,11.121817,4.208695,8.426703453063965,-100.22129075791821,2.9634790000000004,1.121816635131836,62.14528143672232
80,3,MRI_FRR_257,0.008695651,2.0695648,9.106086,9.0,19.0,,3.4755676,14.597384,6.9304352,5.524432420730591,20.287366358600526,9.893914,4.402615547180176,55.50178071913526
80,4,MRI_FRR_264,0.019130433,4.553043,13.659128,27.0,46.0,,7.6462493,22.243633,22.446957,19.353750705718994,13.780069584848437,32.340872,23.756366729736328,26.543827483265353
80,5,MRI_CCS_11,0.008695651,2.0695648,15.728693,1.0,47.0,,3.4755676,25.7192,1.0695648000000002,2.475567579269409,-131.45559570298207,31.271307,21.280799865722656,31.94784002560988
80,6,MRI_FRR_264,0.005217391,1.241739,16.970432,1.0,48.0,,2.0853407,27.80454,0.24173899999999993,1.0853407382965088,-348.97213039538883,31.029568,20.195459365844727,34.91543496240513
80,7,MRI_CCS_11,0.0017391304,0.413913,17.384346,22.0,70.0,,0.69511354,28.499655,21.586087,21.30488646030426,1.3026934418254632,52.615654,41.50034523010254,21.125478683392323
80,8,MRI_FRR_264,0.25913042,61.67304,79.05739,68.0,138.0,,103.57192,132.07158,6.32696,35.571922302246094,-462.22770970965666,58.94261,5.9284210205078125,89.94204528691924
80,9,MRI_FRR_264,0.16521737,39.321735,118.37912,0.0,138.0,,66.03578,198.10736,39.321735,66.03578186035156,-67.93710109778108,19.62088,60.10736083984375,-206.34385837864434
80,10,MRI_FRR_257,0.0017391304,0.413913,118.79303,1.0,139.0,,0.69511354,198.80247,0.586087,0.30488646030426025,47.979317011935045,20.20697,59.80247497558594,-195.94973900384838
80,11,MRI_FRR_264,0.005217391,1.241739,120.03477,2.0,141.0,,2.0853407,200.88782,0.7582610000000001,0.08534073829650879,88.7452027340838,20.965230000000005,59.8878173828125,-185.65304259868594
80,12,MRI_CCS_11,0.21739128,51.739124,171.7739,1.0,142.0,,86.88919,287.777,50.739124,85.88919067382812,-69.27606135617977,29.773899999999998,145.77700805664062,-389.61341328022405
80,13,MRI_CCS_11,0.005217391,1.241739,173.01564,27.0,169.0,,2.0853407,289.86234,25.758261,24.91465926170349,3.2750725613678258,4.0156399999999906,120.86233520507812,-2909.7901008327044
80,14,MRI_CCS_11,0.005217391,1.241739,174.25739,1.0,170.0,,2.0853407,291.94766,0.24173899999999993,1.0853407382965088,-348.97213039538883,4.257389999999987,121.94766235351562,-2764.3761166704485
80,15,MRI_CCS_11,0.0017391304,0.413913,174.6713,27.0,197.0,,0.69511354,292.64276,26.586087,26.30488646030426,1.057698109901389,22.328699999999998,95.64276123046875,-328.34003426293856
80,16,MRI_FRR_257,0.09913043,23.593042,198.26434,4.0,201.0,,39.621475,332.26422,19.593042,35.62147521972656,-81.80676190928679,2.7356599999999958,131.26422119140625,-4698.265178838249
80,17,MRI_FRR_34,0.005217391,1.241739,199.50609,0.0,201.0,,2.0853407,334.34955,1.241739,2.085340738296509,-67.93712191503278,1.4939099999999996,133.34954833984375,-8826.210303153724
