Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
25,5,MRI_FRR_264,0.012658229,7.1012664,99.41773,18.0,131.0,,10.474353,136.16658,10.8987336,7.525647163391113,30.949342927410267,31.582269999999994,5.1665802001953125,83.64088395104179
25,6,MRI_CCS_11,0.39240506,220.13924,319.55698,5.0,136.0,,324.70493,460.87152,215.13924,319.7049255371094,-48.60372544641757,183.55698,324.87152099609375,-76.98674329687366
25,7,MRI_FRR_257,0.012658229,7.1012664,326.65823,1.0,137.0,,10.474353,471.3459,6.1012664,9.474352836608887,-55.285021427828276,189.65823,334.34588623046875,-76.28862519199338
25,8,MRI_FRR_264,0.012658229,7.1012664,333.7595,12.0,149.0,,10.474353,481.82025,4.8987336,1.5256471633911133,68.85629454536753,184.7595,332.82025146484375,-80.13701675142212
25,9,MRI_FRR_264,0.037974685,21.303799,355.0633,32.0,181.0,,31.42306,513.2433,10.696200999999999,0.5769405364990234,94.60611728875492,174.06330000000003,332.2432861328125,-90.87497831697576
25,10,MRI_FRR_264,0.012658229,7.1012664,362.16455,290.0,471.0,,10.474353,523.71765,282.8987336,279.5256471633911,1.1923299880791338,108.83544999999998,52.7176513671875,51.56205871599051
25,11,MRI_FRR_257,0.012658229,7.1012664,369.2658,1.0,472.0,,10.474353,534.192,6.1012664,9.474352836608887,-55.285021427828276,102.73419999999999,62.1920166015625,39.46318110077996
25,12,MRI_FRR_264,0.012658229,7.1012664,376.36707,11.0,483.0,,10.474353,544.6664,3.8987336,0.5256471633911133,86.51748959223289,106.63292999999999,61.6663818359375,42.169476318490446
25,13,MRI_FRR_264,0.012658229,7.1012664,383.46832,0.0,483.0,,10.474353,555.14075,7.1012664,10.474352836608887,-47.49978731411748,99.53168,72.1407470703125,27.519813721307123
25,14,MRI_FRR_257,0.012658229,7.1012664,390.56958,1.0,484.0,,10.474353,565.6151,6.1012664,9.474352836608887,-55.285021427828276,93.43042000000003,81.6151123046875,12.646103587367502
25,15,MRI_FRR_264,0.012658229,7.1012664,397.67084,11.0,495.0,,10.474353,576.0895,3.8987336,0.5256471633911133,86.51748959223289,97.32916,81.0894775390625,16.685320679781373
25,16,MRI_FRR_257,0.012658229,7.1012664,404.7721,5.0,500.0,,10.474353,586.56384,2.1012664,5.474352836608887,-160.52635860968826,95.22789999999998,86.5638427734375,9.098234053846067
25,17,MRI_FRR_264,0.012658229,7.1012664,411.87335,2.0,502.0,,10.474353,597.0382,5.1012664,8.474352836608887,-66.12253060551565,90.12664999999998,95.0382080078125,-5.449617852003284
25,18,MRI_FRR_34,0.012658229,7.1012664,418.9746,0.0,502.0,,10.474353,607.5126,7.1012664,10.474352836608887,-47.49978731411748,83.02539999999999,105.5125732421875,-27.084691241701346
25,19,MRI_FRR_257,0.012658229,7.1012664,426.07587,6.0,508.0,,10.474353,617.98694,1.1012664,4.474352836608887,-306.29159634842995,81.92412999999999,109.9869384765625,-34.254631055053636
25,20,MRI_FRR_264,0.012658229,7.1012664,433.17712,21.0,529.0,,10.474353,628.4613,13.8987336,10.525647163391113,24.26901999624546,95.82288,99.4613037109375,-3.7970302196484833
25,21,MRI_MPT_1005,0.13924052,78.11393,511.29105,32.0,561.0,,115.21789,743.6792,46.113929999999996,83.21788787841797,-80.46149586126789,49.708950000000016,182.67919921875,-267.4976019786174
25,22,MRI_MSR_100,0.0886076,49.708866,560.99994,-561.0,0.0,816.99951171875,73.32047,816.9997,610.708866,634.3204727172852,-3.866262311195137,560.99994,816.9996948242188,-45.632759751136284
26,1,MRI_MSR_104,0.0076335873,4.7099233,9.419847,10.0,10.0,,5.711006,5.711006,5.2900767,4.288993835449219,18.923787334705022,0.5801529999999993,4.288993835449219,-639.2866770402331
26,2,MRI_FRR_257,0.038167935,23.549616,32.969463,9.0,19.0,,28.555029,34.266037,14.549616,19.555028915405273,-34.40237127498948,13.969462999999998,15.266036987304688,-9.28148767998233
26,3,MRI_FRR_264,0.022900762,14.12977,47.099236,6.0,25.0,,17.133017,51.399055,8.12977,11.133016586303711,-36.94134749573125,22.099235999999998,26.39905548095703,-19.45686937302735
26,4,MRI_MPT_1005,0.06870228,42.38931,89.48854,21.0,46.0,,51.399048,102.7981,21.389310000000002,30.3990478515625,-42.122620372337856,43.48854,56.79810333251953,-30.604760087415055
26,5,MRI_FRR_264,0.129771,80.0687,169.55725,3.0,49.0,,97.08711,199.88522,77.0687,94.08711242675781,-22.082132469806552,120.55725000000001,150.88522338867188,-25.15649070352207
26,6,MRI_FRR_264,0.06870228,42.38931,211.94656,25.0,74.0,,51.399048,251.28427,17.389310000000002,26.3990478515625,-51.81193418003646,137.94656,177.28427124023438,-28.51663081720513
26,7,MRI_FRR_264,0.06870228,42.38931,254.33588,273.0,347.0,,51.399048,302.68332,230.61069,221.6009521484375,3.906903817668862,92.66412,44.316680908203125,52.17492929495998
26,8,MRI_FRR_264,0.1145038,70.64884,324.9847,77.0,424.0,,85.66508,388.3484,6.351159999999993,8.665077209472656,-36.43298561951936,99.01530000000002,35.651611328125,63.99383597471806
26,9,MRI_FRR_257,0.0076335873,4.7099233,329.69464,1.0,425.0,,5.711006,394.0594,3.7099233,4.711006164550781,-26.98392348302137,95.30536000000001,30.94061279296875,67.53528574576629
26,10,MRI_FRR_264,0.0076335873,4.7099233,334.40457,15.0,440.0,,5.711006,399.7704,10.2900767,9.288993835449219,9.728623932907919,105.59543000000002,40.2296142578125,61.90212563383426
26,11,MRI_FRR_257,0.0076335873,4.7099233,339.1145,1.0,441.0,,5.711006,405.48138,3.7099233,4.711006164550781,-26.98392348302137,101.88549999999998,35.51861572265625,65.138694198236
26,12,MRI_FRR_264,0.0076335873,4.7099233,343.82443,11.0,452.0,,5.711006,411.19238,6.2900767,5.288993835449219,15.915272774826123,108.17557,40.8076171875,62.276494417824644
26,13,MRI_FRR_264,0.0076335873,4.7099233,348.53436,1.0,453.0,,5.711006,416.90338,3.7099233,4.711006164550781,-26.98392348302137,104.46564000000001,36.09661865234375,65.4464198445118
26,14,MRI_CCS_11,0.0076335873,4.7099233,353.2443,2.0,455.0,,5.711006,422.61438,2.7099233,3.7110061645507812,-36.941372641461165,101.75569999999999,32.3856201171875,68.17316364863343
26,15,MRI_CCS_11,0.0076335873,4.7099233,357.95422,1.0,456.0,,5.711006,428.32538,3.7099233,4.711006164550781,-26.98392348302137,98.04577999999998,27.67462158203125,71.77377590138887
26,16,MRI_CCS_11,0.0076335873,4.7099233,362.66415,3.0,459.0,,5.711006,434.03638,1.7099232999999998,2.7110061645507812,-58.54548356354823,96.33585,24.963623046875,74.08688141862557
26,17,MRI_CCS_11,0.0076335873,4.7099233,367.37408,1.0,460.0,,5.711006,439.74738,3.7099233,4.711006164550781,-26.98392348302137,92.62592000000001,20.25262451171875,78.13503551520056
26,18,MRI_CCS_11,0.0076335873,4.7099233,372.084,102.0,562.0,,5.711006,445.45837,97.2900767,96.28899383544922,1.0289670832901927,189.916,116.5416259765625,38.635172404345866
26,19,MRI_FRR_257,0.0076335873,4.7099233,376.79395,10.0,572.0,,5.711006,451.16937,5.2900767,4.288993835449219,18.923787334705022,195.20605,120.83062744140625,38.10098229977695
26,20,MRI_FRR_264,0.022900762,14.12977,390.9237,9.0,581.0,,17.133017,468.3024,5.129770000000001,8.133016586303711,-58.54544329090212,190.0763,112.69760131835938,40.70928289410128
26,21,MRI_FRR_34,0.0076335873,4.7099233,395.63364,0.0,581.0,,5.711006,474.0134,4.7099233,5.711006164550781,-21.25475938325326,185.36636,106.98660278320312,42.28370089200482
26,22,MRI_FRR_257,0.0076335873,4.7099233,400.34357,6.0,587.0,,5.711006,479.7244,1.2900767000000002,0.28899383544921875,77.59870901867939,186.65643,107.27560424804688,42.52777455989763
26,23,MRI_FRR_264,0.06870228,42.38931,442.73288,30.0,617.0,,51.399048,531.1234,12.389310000000002,21.3990478515625,-72.7218695113973,174.26711999999998,85.8765869140625,50.721291019176476
26,24,MRI_MSR_100,0.28244272,174.26715,617.0,-617.0,0.0,742.4307250976562,211.30722,742.43066,791.26715,828.3072204589844,-4.681108075696604,617.0,742.4306640625,-20.329118972852513
27,1,MRI_MSR_104,0.013513514,7.0,14.0,96.0,96.0,,11.659121,11.659121,89.0,84.34087944030762,5.234966921002678,82.0,84.34087944030762,-2.8547310247653868
27,2,MRI_FRR_257,0.067567565,35.0,49.0,12.0,108.0,,58.2956,69.95472,23.0,46.29560089111328,-101.28522126570991,59.0,38.04528045654297,35.51647380246955
27,3,MRI_FRR_264,0.04054054,21.0,70.0,2.0,110.0,,34.97736,104.93208,19.0,32.977359771728516,-73.56505143015009,40.0,5.0679168701171875,87.33020782470703
27,4,MRI_CCS_11,0.013513514,7.0,77.0,10.0,120.0,,11.659121,116.5912,3.0,1.6591205596923828,44.695981343587235,43.0,3.4087982177734375,92.07256228424782
27,5,MRI_FRR_264,0.121621616,62.999996,140.0,11.0,131.0,,104.93208,221.52328,51.999996,93.93208312988281,-80.63863529890043,9.0,90.52328491210938,-905.8142768012153
27,6,MRI_FRR_264,0.013513514,7.0,147.0,167.0,298.0,,11.659121,233.1824,160.0,155.34087944030762,2.9119503498077393,151.0,64.81759643554688,57.0744394466577
27,7,MRI_FRR_257,0.013513514,7.0,154.0,1.0,299.0,,11.659121,244.84152,6.0,10.659120559692383,-77.65200932820639,145.0,54.158477783203125,62.64932566675646
27,8,MRI_FRR_264,0.013513514,7.0,161.0,11.0,310.0,,11.659121,256.50064,4.0,0.6591205596923828,83.52198600769043,149.0,53.499359130859375,64.09438984506082
27,9,MRI_FRR_264,0.013513514,7.0,168.0,0.0,310.0,,11.659121,268.15976,7.0,11.659120559692383,-66.55886513846261,142.0,41.840240478515625,70.53504191653829
27,10,MRI_FRR_257,0.013513514,7.0,175.0,1.0,311.0,,11.659121,279.81888,6.0,10.659120559692383,-77.65200932820639,136.0,31.181121826171875,77.0727045395795
27,11,MRI_FRR_264,0.013513514,7.0,182.0,12.0,323.0,,11.659121,291.478,5.0,0.3408794403076172,93.18241119384766,141.0,31.522003173828125,77.64396938026374
27,12,MRI_CCS_11,0.013513514,7.0,189.0,125.0,448.0,,11.659121,303.13712,118.0,113.34087944030762,3.9484072539765958,259.0,144.86288452148438,44.06838435463924
27,13,MRI_FRR_257,0.013513514,7.0,196.0,6.0,454.0,,11.659121,314.79623,1.0,5.659120559692383,-465.9120559692383,258.0,139.20376586914062,46.04505198870518
27,14,MRI_FRR_264,0.013513514,7.0,203.0,3.0,457.0,,11.659121,326.45535,4.0,8.659120559692383,-116.47801399230957,254.0,130.54464721679688,48.60446959968627
27,15,MRI_FRR_257,0.013513514,7.0,210.0,5.0,462.0,,11.659121,338.11447,2.0,6.659120559692383,-232.95602798461914,252.0,123.88552856445312,50.83907596648686
27,16,MRI_FRR_264,0.013513514,7.0,217.0,0.0,462.0,,11.659121,349.7736,7.0,11.659120559692383,-66.55886513846261,245.0,112.22640991210938,54.19330207669005
27,17,MRI_FRR_257,0.013513514,7.0,224.0,1.0,463.0,,11.659121,361.4327,6.0,10.659120559692383,-77.65200932820639,239.0,101.56729125976562,57.503225414324014
27,18,MRI_FRR_264,0.013513514,7.0,231.0,2.0,465.0,,11.659121,373.09183,5.0,9.659120559692383,-93.18241119384766,234.0,91.90817260742188,60.72300315922142
27,19,MRI_FRR_34,0.013513514,7.0,238.0,1.0,466.0,,11.659121,384.75095,6.0,10.659120559692383,-77.65200932820639,228.0,81.24905395507812,64.36445001970257
27,20,MRI_FRR_257,0.013513514,7.0,245.0,6.0,472.0,,11.659121,396.41006,1.0,5.659120559692383,-465.9120559692383,227.0,75.58993530273438,66.70046902963243
27,21,MRI_FRR_264,0.013513514,7.0,252.0,22.0,494.0,,11.659121,408.06918,15.0,10.340879440307617,31.060803731282554,242.0,85.93081665039062,64.49139807835098
27,22,MRI_MPT_1005,0.14864865,77.0,329.0,24.0,518.0,,128.25034,536.3195,53.0,104.25033569335938,-96.6987465912441,189.0,18.31951904296875,90.30713278149801
27,23,MRI_MSR_100,0.36486486,189.0,518.0,-518.0,0.0,851.1157836914062,314.79626,851.1158,707.0,832.7962646484375,-17.7929652968087,518.0,851.1157836914062,-64.30806634969233
28,1,MRI_MSR_104,0.0044052866,1.5374451,3.0748901,32.0,32.0,,3.0257032,3.0257032,30.4625549,28.974296808242798,4.885532735657713,28.9251099,28.974296808242798,-0.1700491663224378
28,2,MRI_FRR_257,0.02202643,7.6872244,10.762115,11.0,43.0,,15.128514,18.154217,3.3127756,4.128514289855957,-24.624024937154115,32.237885,24.845783233642578,22.929859593324505
28,3,MRI_FRR_264,0.013215859,4.6123347,15.374449,5.0,48.0,,9.077109,27.231327,0.3876653000000001,4.077109336853027,-951.7086096828956,32.625551,20.768672943115234,36.342307465963614
28,4,MRI_MPT_1005,0.039647575,13.837004,29.211452,73.0,121.0,,27.231327,54.462654,59.162996,45.768672943115234,22.639697044559348,91.78854799999999,66.53734588623047,27.510187996186108
28,5,MRI_CCS_11,0.030837005,10.762115,39.973568,22.0,143.0,,21.179922,75.64258,11.237885,0.8200778961181641,92.70256016930087,103.026432,67.357421875,34.62122237233257
28,6,MRI_FRR_264,0.039647575,13.837004,53.81057,57.0,200.0,,27.231327,102.8739,43.162996,29.768672943115234,31.031958617712185,146.18943000000002,97.1260986328125,33.56147661782901
28,7,MRI_FRR_264,0.039647575,13.837004,67.647575,29.0,229.0,,27.231327,130.10522,15.162996,1.7686729431152344,88.33559711342511,161.35242499999998,98.894775390625,38.708838500180576
28,8,MRI_FRR_257,0.4537445,158.35683,226.0044,1.0,230.0,,311.6474,441.75262,157.35683,310.64739990234375,-97.41589856782433,3.995599999999996,211.75262451171875,-5199.645222537765
28,9,MRI_FRR_264,0.0044052866,1.5374451,227.54184,13.0,243.0,,3.0257032,444.77832,11.4625549,9.974296808242798,12.983650719589598,15.458159999999992,201.7783203125,-1205.319134440969
28,10,MRI_FRR_264,0.066079296,23.061674,250.60352,1.0,244.0,,45.385544,490.16388,22.061674,44.38554382324219,-101.1884674900109,6.603520000000003,246.16387939453125,-3627.7676056789583
28,11,MRI_FRR_264,0.066079296,23.061674,273.6652,17.0,261.0,,45.385544,535.54944,6.061674,28.385543823242188,-368.2789576483689,12.665200000000027,274.5494384765625,-2067.746569154549
28,12,MRI_CCS_11,0.0044052866,1.5374451,275.20264,41.0,302.0,,3.0257032,538.57513,39.4625549,37.9742968082428,3.771317127156414,26.797360000000026,236.57513427734375,-782.830003691944
28,13,MRI_FRR_257,0.0044052866,1.5374451,276.74008,6.0,308.0,,3.0257032,541.6008,4.4625549,2.974296808242798,33.349911095933,31.259920000000022,233.600830078125,-647.2854379605733
28,14,MRI_FRR_264,0.0044052866,1.5374451,278.27753,0.0,308.0,,3.0257032,544.6265,1.5374451,3.025703191757202,-96.80073075501701,29.722469999999987,236.62652587890625,-696.1199923118985
28,15,MRI_FRR_257,0.0044052866,1.5374451,279.81497,1.0,309.0,,3.0257032,547.6522,0.5374451,2.025703191757202,-276.91351019056685,29.185029999999983,238.6522216796875,-717.7213512533228
28,16,MRI_FRR_264,0.0044052866,1.5374451,281.35242,0.0,309.0,,3.0257032,550.6779,1.5374451,3.025703191757202,-96.80073075501701,27.647580000000005,241.67791748046875,-774.1376911847934
28,17,MRI_FRR_257,0.0044052866,1.5374451,282.88986,2.0,311.0,,3.0257032,553.7036,0.4625549,1.0257031917572021,-121.7473410739357,28.11014,242.70361328125,-763.4023639912501
28,18,MRI_FRR_264,0.0044052866,1.5374451,284.4273,0.0,311.0,,3.0257032,556.7293,1.5374451,3.025703191757202,-96.80073075501701,26.572699999999998,245.72930908203125,-824.7434738736796
28,19,MRI_FRR_257,0.0044052866,1.5374451,285.96475,2.0,313.0,,3.0257032,559.755,0.4625549,1.0257031917572021,-121.7473410739357,27.03525000000002,246.7550048828125,-812.7158242768694
28,20,MRI_FRR_264,0.0044052866,1.5374451,287.5022,0.0,313.0,,3.0257032,562.7807,1.5374451,3.025703191757202,-96.80073075501701,25.497799999999984,249.78070068359375,-879.6166754919793
28,21,MRI_FRR_34,0.0044052866,1.5374451,289.03964,0.0,313.0,,3.0257032,565.8064,1.5374451,3.025703191757202,-96.80073075501701,23.96035999999998,252.806396484375,-955.1026632503651
28,22,MRI_FRR_257,0.0044052866,1.5374451,290.5771,6.0,319.0,,3.0257032,568.8321,4.4625549,2.974296808242798,33.349911095933,28.422900000000027,249.83209228515625,-778.981709414437
28,23,MRI_FRR_264,0.0044052866,1.5374451,292.11453,30.0,349.0,,3.0257032,571.8578,28.4625549,26.974296808242798,5.22882818139844,56.88547,222.8577880859375,-291.76574982317544
28,24,MRI_MSR_100,0.16299559,56.88546,349.0,-349.0,0.0,683.8088989257812,111.95101,683.8088,405.88546,460.95101165771484,-13.566771191487081,349.0,683.8087768554688,-95.93374694999105
29,1,MRI_MSR_104,0.012048192,2.7469878,5.4939756,41.0,41.0,,8.589983,8.589983,38.2530122,32.410017013549805,15.274601529158,35.5060244,32.410017013549805,8.719667827553785
29,2,MRI_FRR_257,0.060240958,13.734939,19.228914,4.0,45.0,,42.949913,51.539894,9.734939,38.949913024902344,-300.10433578374085,25.771086,6.539894104003906,74.62313344496268
29,3,MRI_MPT_1005,0.10843372,24.722889,43.951805,7.0,52.0,,77.30984,128.84973,17.722889,70.3098373413086,-296.7176984593686,8.048195,76.8497314453125,-854.8691532115276
29,4,MRI_FRR_264,0.012048192,2.7469878,46.69879,8.0,60.0,,8.589983,137.43971,5.253012200000001,0.5899829864501953,88.768672830225,13.301209999999998,77.43971252441406,-482.2005105130591
29,5,MRI_CCS_11,0.012048192,2.7469878,49.445778,15.0,75.0,,8.589983,146.0297,12.2530122,6.410017013549805,47.68619414620509,25.554222000000003,71.02969360351562,-177.9567838281894
29,6,MRI_FRR_264,0.10843372,24.722889,74.16867,25.0,100.0,,77.30984,223.33954,0.27711100000000144,52.309837341308594,-18776.853441872863,25.831329999999994,123.33953857421875,-377.48040296112816
29,7,MRI_FRR_264,0.012048192,2.7469878,76.91566,66.0,166.0,,8.589983,231.92952,63.2530122,57.410017013549805,9.237497129741746,89.08434,65.92951965332031,25.992020984473463
29,8,MRI_FRR_257,0.27710843,63.18072,140.09637,0.0,166.0,,197.56961,429.49915,63.18072,197.56961059570312,-212.7055383283114,25.903629999999993,263.4991455078125,-917.2286490650638
29,9,MRI_FRR_264,0.012048192,2.7469878,142.84337,10.0,176.0,,8.589983,438.08914,7.253012200000001,1.4100170135498047,80.55956649914631,33.15663000000001,262.0891418457031,-690.4577209616992
29,10,MRI_FRR_264,0.012048192,2.7469878,145.59036,0.0,176.0,,8.589983,446.67914,2.7469878,8.589982986450195,-212.7055382790632,30.409639999999996,270.67913818359375,-790.1096434669854
29,11,MRI_FRR_257,0.012048192,2.7469878,148.33736,1.0,177.0,,8.589983,455.26913,1.7469877999999999,7.589982986450195,-334.4611328396338,28.66264000000001,278.2691345214844,-870.8426527405859
29,12,MRI_FRR_264,0.012048192,2.7469878,151.08435,3.0,180.0,,8.589983,463.85913,0.25301220000000013,5.589982986450195,-2109.3729023541914,28.91565,283.859130859375,-881.6799237069719
29,13,MRI_FRR_257,0.012048192,2.7469878,153.83134,6.0,186.0,,8.589983,472.44913,3.2530122,2.5899829864501953,20.382008206111394,32.16865999999999,286.4491271972656,-790.4602404864415
29,14,MRI_FRR_264,0.012048192,2.7469878,156.57834,1.0,187.0,,8.589983,481.03912,1.7469877999999999,7.589982986450195,-334.4611328396338,30.421660000000003,294.03912353515625,-866.5452954741992
29,15,MRI_FRR_34,0.012048192,2.7469878,159.32533,0.0,187.0,,8.589983,489.62912,2.7469878,8.589982986450195,-212.7055382790632,27.674669999999992,302.6291198730469,-993.5238608917359
29,16,MRI_FRR_257,0.012048192,2.7469878,162.07233,6.0,193.0,,8.589983,498.21912,3.2530122,2.5899829864501953,20.382008206111394,30.927670000000006,305.2191162109375,-886.8804090671473
29,17,MRI_FRR_264,0.012048192,2.7469878,164.81932,35.0,228.0,,8.589983,506.8091,32.2530122,26.410017013549805,18.116122457703952,63.180679999999995,278.8091125488281,-341.28855933305584
29,18,MRI_MSR_100,0.27710843,63.18072,228.00005,-228.0,0.0,704.3786010742188,197.56961,704.3787,291.18072,425.5696105957031,-46.15308685125276,228.00005,704.3787231445312,-208.93796871734514
30,1,MRI_MSR_104,0.0044642864,1.1562501,2.3125002,10.0,10.0,,2.592035,2.592035,8.8437499,7.4079649448394775,16.235024411539758,7.687499799999999,7.4079649448394775,3.636225852786649
30,2,MRI_FRR_264,0.06696429,17.343752,19.656252,8.0,18.0,,38.880524,41.472557,9.343751999999999,30.880523681640625,-230.49382819279268,1.6562519999999985,23.472557067871094,-1317.209281430067
30,3,MRI_FRR_264,0.06696429,17.343752,37.000004,60.0,78.0,,38.880524,80.35308,42.656248000000005,21.119476318359375,50.4891374450951,40.999996,2.3530807495117188,94.26077809980343
30,4,MRI_FRR_264,0.06696429,17.343752,54.343758,33.0,111.0,,38.880524,119.233604,15.656248000000001,5.880523681640625,62.43976410158664,56.656242,8.233604431152344,85.46743634858036
30,5,MRI_FRR_257,0.0044642864,1.1562501,55.500008,1.0,112.0,,2.592035,121.82564,0.15625010000000006,1.5920350551605225,-918.9017832055928,56.499992,9.825637817382812,82.60948812632962
